frequency_hz,magnitude,magnitude_db,phase_degrees
2261.3525390625,0.1412233846708547,-17.001867681458663,-148.07605122258698
2261.962890625,0.14111606620445538,-17.008470771443246,-148.0893402763398
2262.5732421875,0.1410088321741836,-17.015073683859647,-148.10262253475676
2263.18359375,0.1409016825005249,-17.02167641938404,-148.1158980039056
2263.7939453125,0.14079461710404892,-17.02827897869299,-148.12916668984744
2264.404296875,0.14068763590541014,-17.034881362463416,-148.14242859863694
2265.0146484375,0.14058073882534702,-17.04148357137263,-148.15568373632223
2265.625,0.14047392578468246,-17.04808560609831,-148.16893210894492
2266.2353515625,0.1403671967043236,-17.05468746731851,-148.18217372254009
2266.845703125,0.14026055150526107,-17.061289155711684,-148.19540858313647
2267.4560546875,0.14015399010857038,-17.067890671956604,-148.20863669675606
2268.06640625,0.14004751243541022,-17.07449201673247,-148.22185806941465
2268.6767578125,0.13994111840702336,-17.081093190718832,-148.2350727071214
2269.287109375,0.1398348079447363,-17.08769419459562,-148.24828061587897
2269.8974609375,0.13972858096995924,-17.094295029043124,-148.26148180168374
2270.5078125,0.13962243740418592,-17.100895694742015,-148.27467627052548
2271.1181640625,0.13951637716899343,-17.10749619237334,-148.28786402838762
2271.728515625,0.13941040018604245,-17.114096522618503,-148.30104508124714
2272.3388671875,0.13930450637707698,-17.12069668615929,-148.31421943507453
2272.94921875,0.13919869566392426,-17.127296683677844,-148.32738709583396
2273.5595703125,0.13909296796849446,-17.133896515856694,-148.34054806948316
2274.169921875,0.1389873232127811,-17.140496183378726,-148.3537023619734
2274.7802734375,0.13888176131886074,-17.147095686927187,-148.36684997924965
2275.390625,0.13877628220889252,-17.153695027185712,-148.37999092725045
2276.0009765625,0.13867088580511877,-17.160294204838287,-148.39312521190797
2276.611328125,0.1385655720298643,-17.16689322056927,-148.406252839148
2277.2216796875,0.13846034080553682,-17.173492075063386,-148.41937381488998
2277.83203125,0.13835519205462643,-17.18009076900572,-148.432488145047
2278.4423828125,0.13825012569970582,-17.18668930308173,-148.44559583552584
2279.052734375,0.1381451416634302,-17.19328767797723,-148.45869689222684
2279.6630859375,0.13804023986853692,-17.199885894378408,-148.47179132104412
2280.2734375,0.13793542023784577,-17.2064839529718,-148.48487912786536
2280.8837890625,0.1378306826942586,-17.213081854444326,-148.4979603185721
2281.494140625,0.13772602716075935,-17.21967959948326,-148.51103489903937
2282.1044921875,0.13762145356041405,-17.226277188776226,-148.52410287513607
2282.71484375,0.1375169618163707,-17.232874623011224,-148.53716425272466
2283.3251953125,0.13741255185185908,-17.239471902876605,-148.55021903766144
2283.935546875,0.13730822359019054,-17.2460690290611,-148.5632672357964
2284.5458984375,0.13720397695475864,-17.25266600225377,-148.57630885297317
2285.15625,0.13709981186903789,-17.25926282314407,-148.58934389502923
2285.7666015625,0.1369957282565849,-17.265859492421782,-148.60237236779577
2286.376953125,0.1368917260410373,-17.272456010777077,-148.61539427709775
2286.9873046875,0.1367878051461144,-17.279052378900452,-148.6284096287538
2287.59765625,0.1366839654956166,-17.28564859748279,-148.6414184285764
2288.2080078125,0.13658020701342546,-17.292244667215325,-148.65442068237186
2288.818359375,0.13647652962350384,-17.298840588789634,-148.66741639594014
2289.4287109375,0.13637293324989552,-17.305436362897666,-148.68040557507507
2290.0390625,0.13626941781672527,-17.312031990231713,-148.69338822556423
2290.6494140625,0.1361659832481986,-17.318627471484444,-148.70636435318912
2291.259765625,0.13606262946860195,-17.325222807348858,-148.7193339637249
2291.8701171875,0.13595935640230247,-17.331817998518332,-148.73229706294057
2292.48046875,0.13585616397374792,-17.338413045686572,-148.74525365659917
2293.0908203125,0.1357530521074667,-17.345007949547654,-148.75820375045728
2293.701171875,0.13565002072806723,-17.351602710796023,-148.77114735026547
2294.3115234375,0.13554706976023903,-17.358197330126433,-148.78408446176817
2294.921875,0.13544419912875127,-17.36479180823404,-148.79701509070367
2295.5322265625,0.1353414087584538,-17.371386145814313,-148.809939242804
2296.142578125,0.13523869857427628,-17.377980343563102,-148.82285692379526
2296.7529296875,0.1351360685012287,-17.38457440217659,-148.8357681393973
2297.36328125,0.13503351846440087,-17.391168322351312,-148.84867289532383
2297.9736328125,0.1349310483889625,-17.397762104784167,-148.8615711972826
2298.583984375,0.13482865820016315,-17.404355750172392,-148.8744630509751
2299.1943359375,0.13472634782333215,-17.410949259213577,-148.8873484620968
2299.8046875,0.1346241171838785,-17.41754263260566,-148.9002274363371
2300.4150390625,0.13452196620729068,-17.42413587104693,-148.91309997937938
2301.025390625,0.13441989481913666,-17.430728975236025,-148.9259660969008
2301.6357421875,0.13431790294506393,-17.43732194587193,-148.93882579457252
2302.24609375,0.1342159905107993,-17.443914783653977,-148.95167907805973
2302.8564453125,0.13411415744214875,-17.450507489281847,-148.96452595302148
2303.466796875,0.13401240366499742,-17.45710006345557,-148.9773664251108
2304.0771484375,0.1339107291053098,-17.463692506875503,-148.9902004999747
2304.6875,0.13380913368912897,-17.470284820242384,-149.00302818325414
2305.2978515625,0.13370761734257722,-17.476877004257275,-149.01584948058408
2305.908203125,0.1336061799918556,-17.483469059621587,-149.02866439759356
2306.5185546875,0.13350482156324403,-17.49006098703707,-149.04147293990542
2307.12890625,0.1334035419831011,-17.496652787205818,-149.05427511313664
2307.7392578125,0.13330234117786374,-17.503244460830288,-149.0670709228982
2308.349609375,0.13320121907404778,-17.50983600861327,-149.0798603747951
2308.9599609375,0.1331001755982473,-17.516427431257885,-149.09264347442627
2309.5703125,0.13299921067713483,-17.52301872946761,-149.10542022738483
2310.1806640625,0.132898324237461,-17.52960990394627,-149.1181906392578
2310.791015625,0.132797516206055,-17.53620095539801,-149.1309547156263
2311.4013671875,0.13269678650982386,-17.54279188452734,-149.14371246206554
2312.01171875,0.1325961350757527,-17.549382692039107,-149.15646388414478
2312.6220703125,0.1324955618309047,-17.555973378638484,-149.1692089874273
2313.232421875,0.1323950667024208,-17.562563945031012,-149.18194777747047
2313.8427734375,0.1322946496175199,-17.569154391922538,-149.19468025982582
2314.453125,0.13219431050349856,-17.575744720019276,-149.20740644003882
2315.0634765625,0.13209404928773089,-17.582334930027777,-149.22012632364917
2315.673828125,0.13199386589766868,-17.588925022654923,-149.2328399161906
2316.2841796875,0.1318937602608413,-17.595514998607925,-149.24554722319107
2316.89453125,0.1317937323048553,-17.60210485859436,-149.25824825017247
2317.5048828125,0.1316937819573947,-17.60869460332212,-149.2709430026509
2318.115234375,0.1315939091462208,-17.615284233499448,-149.28363148613673
2318.7255859375,0.13149411379917186,-17.621873749834926,-149.2963137061342
2319.3359375,0.13139439584416365,-17.628463153037448,-149.30898966814198
2319.9462890625,0.13129475520918837,-17.635052443816292,-149.32165937765265
2320.556640625,0.13119519182231576,-17.641641622881018,-149.3343228401531
2321.1669921875,0.13109570561169198,-17.648230690941563,-149.34698006112433
2321.77734375,0.13099629650554012,-17.654819648708184,-149.35963104604156
2322.3876953125,0.13089696443215995,-17.661408496891475,-149.37227580037415
2322.998046875,0.13079770931992782,-17.66799723620237,-149.38491432958563
2323.6083984375,0.13069853109729676,-17.67458586735213,-149.3975466391338
2324.21875,0.1305994296927961,-17.681174391052352,-149.41017273447062
2324.8291015625,0.1305004050350314,-17.68776280801498,-149.42279262104222
2325.439453125,0.13040145705268502,-17.69435111895227,-149.43540630428902
2326.0498046875,0.1303025856745151,-17.700939324576826,-149.44801378964564
2326.66015625,0.13020379082935601,-17.707527425601587,-149.46061508254093
2327.2705078125,0.13010507244611821,-17.714115422739823,-149.4732101883979
2327.880859375,0.1300064304537883,-17.720703316705123,-149.485799112634
2328.4912109375,0.12990786478142846,-17.727291108211432,-149.4983818606607
2329.1015625,0.12980937535817702,-17.733878797973006,-149.51095843788383
2329.7119140625,0.12971096211324776,-17.74046638670445,-149.52352884970358
2330.322265625,0.12961262497593035,-17.747053875120688,-149.53609310151427
2330.9326171875,0.12951436387559007,-17.753641263936974,-149.54865119870456
2331.54296875,0.12941617874166747,-17.760228553868902,-149.56120314665745
2332.1533203125,0.12931806950367875,-17.766815745632393,-149.57374895075006
2332.763671875,0.12922003609121535,-17.7734028399437,-149.58628861635404
2333.3740234375,0.12912207843394416,-17.77998983751939,-149.5988221488351
2333.984375,0.1290241964616069,-17.786576739076395,-149.61134955355354
2334.5947265625,0.12892639010402066,-17.79316354533195,-149.6238708358638
2335.205078125,0.12882865929107784,-17.799750257003602,-149.6363860011146
2335.8154296875,0.12873100395274528,-17.806336874809265,-149.6488950546492
2336.42578125,0.1286334240190649,-17.812923399467167,-149.661398001805
2337.0361328125,0.12853591942015352,-17.81950983169586,-149.67389484791386
2337.646484375,0.12843849008620278,-17.82609617221421,-149.68638559830194
2338.2568359375,0.12834113594747848,-17.832682421741453,-149.69887025828982
2338.8671875,0.12824385693432153,-17.83926858099711,-149.7113488331924
2339.4775390625,0.12814665297714714,-17.845854650701042,-149.72382132831896
2340.087890625,0.12804952400644487,-17.852440631573447,-149.73628774897324
2340.6982421875,0.12795246995277867,-17.85902652433484,-149.7487481004532
2341.30859375,0.1278554907467867,-17.865612329706067,-149.76120238805137
2341.9189453125,0.12775858631918147,-17.872198048408286,-149.7736506170546
2342.529296875,0.12766175660074935,-17.878783681163004,-149.78609279274417
2343.1396484375,0.12756500152235092,-17.885369228692035,-149.7985289203957
2343.75,0.12746832101492056,-17.89195469171753,-149.81095900527941
2344.3603515625,0.12737171500946662,-17.898540070961953,-149.82338305265978
2344.970703125,0.1272751834370714,-17.905125367148102,-149.83580106779576
2345.5810546875,0.12717872622889057,-17.911710580999088,-149.84821305594085
2346.19140625,0.12708234331615365,-17.918295713238365,-149.86061902234286
2346.8017578125,0.12698603463016364,-17.9248807645897,-149.87301897224413
2347.412109375,0.12688980010229717,-17.931465735777177,-149.88541291088146
2348.0224609375,0.1267936396640041,-17.938050627525215,-149.8978008434861
2348.6328125,0.12669755324680765,-17.944635440558546,-149.9101827752838
2349.2431640625,0.1266015407823044,-17.951220175602234,-149.92255871149476
2349.853515625,0.12650560220216406,-17.95780483338166,-149.9349286573337
2350.4638671875,0.12640973743812936,-17.96438941462252,-149.94729261800984
2351.07421875,0.12631394642201604,-17.97097392005086,-149.95965059872688
2351.6845703125,0.1262182290857129,-17.977558350393018,-149.97200260468307
2352.294921875,0.12612258536118162,-17.984142706375664,-149.98434864107108
2352.9052734375,0.12602701518045653,-17.990726988725786,-149.99668871307824
2353.515625,0.12593151847564474,-17.997311198170706,-150.0090228258863
2354.1259765625,0.125836095178926,-18.003895335438052,-150.0213509846716
2354.736328125,0.12574074522255274,-18.010479401255775,-150.03367319460503
2355.3466796875,0.1256454685388496,-18.017063396352157,-150.04598946085196
2355.95703125,0.12555026506021374,-18.023647321455794,-150.05829978857238
2356.5673828125,0.12545513471911482,-18.030231177295594,-150.07060418292093
2357.177734375,0.12536007744809463,-18.03681496460079,-150.0829026490466
2357.7880859375,0.125265093179767,-18.043398684100946,-150.09519519209303
2358.3984375,0.12517018184681813,-18.049982336525925,-150.10748181719867
2359.0087890625,0.12507534338200596,-18.05656592260593,-150.11976252949628
2359.619140625,0.12498057771816062,-18.063149443071463,-150.13203733411322
2360.2294921875,0.12488588478818398,-18.06973289865336,-150.1443062361717
2360.83984375,0.12479126452504966,-18.07631629008277,-150.15656924078831
2361.4501953125,0.12469671686180316,-18.082899618091158,-150.16882635307434
2362.060546875,0.1246022417315615,-18.089482883410305,-150.18107757813567
2362.6708984375,0.1245078390675133,-18.09606608677232,-150.19332292107282
2363.28125,0.12441350880291868,-18.10264922890962,-150.20556238698103
2363.8916015625,0.12431925087110914,-18.109232310554944,-150.21779598095
2364.501953125,0.12422506520548762,-18.115815332441343,-150.23002370806427
2365.1123046875,0.12413095173952815,-18.12239829530219,-150.2422455734029
2365.72265625,0.12403691040677613,-18.128981199871173,-150.25446158203968
2366.3330078125,0.12394294114084786,-18.13556404688231,-150.26667173904298
2366.943359375,0.12384904387543086,-18.142146837069905,-150.27887604947603
2367.5537109375,0.12375521854428365,-18.1487295711686,-150.29107451839647
2368.1640625,0.12366146508123545,-18.15531224991335,-150.30326715085693
2368.7744140625,0.12356778342018634,-18.161894874039426,-150.31545395190443
2369.384765625,0.12347417349510718,-18.168477444282413,-150.32763492658094
2369.9951171875,0.1233806352400396,-18.175059961378206,-150.33981007992298
2370.60546875,0.12328716858909541,-18.181642426063036,-150.35197941696188
2371.2158203125,0.1231937734764575,-18.188224839073413,-150.3641429427236
2371.826171875,0.12310044983637887,-18.19480720114619,-150.37630066222886
2372.4365234375,0.1230071976031827,-18.201389513018537,-150.38845258049312
2373.046875,0.12291401671126279,-18.20797177542792,-150.40059870252665
2373.6572265625,0.12282090709508298,-18.21455398911213,-150.4127390333343
2374.267578125,0.12272786868917739,-18.221136154809265,-150.4248735779158
2374.8779296875,0.12263490142814985,-18.227718273257754,-150.4370023412656
2375.48828125,0.12254200524667465,-18.234300345196313,-150.4491253283729
2376.0986328125,0.12244918007949558,-18.240882371364002,-150.4612425442217
2376.708984375,0.12235642586142645,-18.24746435250017,-150.47335399379068
2377.3193359375,0.12226374252735092,-18.254046289344487,-150.4854596820535
2377.9296875,0.122171130012222,-18.26062818263695,-150.4975596139784
2378.5400390625,0.12207858825106276,-18.267210033117834,-150.5096537945285
2379.150390625,0.12198611717896542,-18.273791841527768,-150.52174222866174
2379.7607421875,0.1218937167310919,-18.28037360860767,-150.53382492133085
2380.37109375,0.12180138684267322,-18.286955335098774,-150.54590187748335
2380.9814453125,0.12170912744901008,-18.293537021742633,-150.55797310206165
2381.591796875,0.12161693848547227,-18.300118669281098,-150.57003860000287
2382.2021484375,0.12152481988749851,-18.306700278456347,-150.5820983762391
2382.8125,0.12143277159059702,-18.31328185001086,-150.59415243569714
2383.4228515625,0.12134079353034471,-18.31986338468743,-150.6062007832987
2384.033203125,0.12124888564238757,-18.326444883229172,-150.61824342396037
